ENSELUG00000015720	110503530	110507364	0
ENSELUG00000019532	110522586	110529309	0
ENSELUG00000023505	110489804	110535203	0
ENSELUG00000001589	110488758	110504950	0
ENSELUG00000022312	110521803	110524732	0
ENSELUG00000011040	110508351	110530734	0
ENSELUG00000008574	110509700	110523487	0
ENSELUG00000013182	110492810	110499560	0
ENSELUG00000007123	110509139	110509140	0
ENSELUG00000015186	110501546	110520023	0
ENSELUG00000013665	110503495	110507436	0
ENSELUG00000002775	110525981	110536354	0
ENSELUG00000008915	110534148	110535632	0
ENSELUG00000019503	110495977	110521435	0
ENSELUG00000022791	110502643	110530850	0
ENSELUG00000010974	110493968	118948024	0
ENSELUG00000002333	110494106	110528317	0
ENSELUG00000008233	110506691	110526560	0
ENSELUG00000018595	110508635	110530426	0
ENSELUG00000001118	110490459	110500004	0
ENSELUG00000011068	110498787	110503044	0
ENSELUG00000021421	110510076	110534092	0
ENSELUG00000023085	110502633	110530724	0
ENSELUG00000009989	110499447	110502783	0
ENSELUG00000000266	110492000	110532672	0
ENSELUG00000018224	110490288	110500191	0
ENSELUG00000022615	110521053	110529601	0
ENSELUG00000021549	110510085	110534099	0
ENSELUG00000014598	110494472	110519996	0
ENSELUG00000003315	110491376	110498982	0
ENSELUG00000012353	110502335	110524388	0
ENSELUG00000023632	110489284	110496140	0
ENSELUG00000004857	110501626	110520452	0
ENSELUG00000003460	110487289	110493486	0
ENSELUG00000009219	110521586	110524457	0
ENSELUG00000009626	110506663	110526532	0
ENSELUG00000022246	110503906	110507751	0
ENSELUG00000012064	110491541	110498830	0
ENSELUG00000023297	110489167	110504545	0
ENSELUG00000003810	110495650	110527323	0
ENSELUG00000005030	110497721	110505743	0
ENSELUG00000016693	110521467	110524331	0
ENSELUG00000004033	110494038	110528386	0
ENSELUG00000013080	110503580	110507456	0
ENSELUG00000011325	110485853	110495121	0
ENSELUG00000009374	110516869	118942853	0
ENSELUG00000013206	110500301	110531432	0
ENSELUG00000000105	110494059	110528361	0
ENSELUG00000013615	110489677	110535360	0
ENSELUG00000001970	110492520	110508398	0
ENSELUG00000004612	110508226	110530034	0
ENSELUG00000012301	110509767	110523558	0
ENSELUG00000023243	110492745	110532516	0
ENSELUG00000016340	110494902	110520323	0
ENSELUG00000023460	110488126	110496447	0
ENSELUG00000010231	110491540	110498788	0
ENSELUG00000001309	110494256	110528169	0
ENSELUG00000022402	110496072	110517827	0
ENSELUG00000019485	110508934	110529122	0
ENSELUG00000012234	110486133	110538031	0
ENSELUG00000003544	110498006	110505438	0
ENSELUG00000007642	110522561	110529767	0
ENSELUG00000011138	110493872	110528941	0
ENSELUG00000022091	110534842	110537795	0
ENSELUG00000021806	110498289	110506002	0
ENSELUG00000012219	110533587	110537541	0
ENSELUG00000004927	110494553	110527912	0
ENSELUG00000002355	110525945	110536327	0
ENSELUG00000019380	110499392	110502715	0
ENSELUG00000002236	100136015	100136065	0
ENSELUG00000019293	110490304	110500181	0
ENSELUG00000013425	110501567	110520010	0
ENSELUG00000019085	110509972	110537775	0
ENSELUG00000008908	110495988	110519671	0
ENSELUG00000011106	110487143	110514538	0
ENSELUG00000023508	110521891	110537909	0
ENSELUG00000004888	110524009	110531039	0
ENSELUG00000005475	110523922	110537003	0
ENSELUG00000001212	110490322	110500168	0
ENSELUG00000006243	110487667	110496023	0
ENSELUG00000019669	110497945	110523010	0
ENSELUG00000020319	110537829	118966703	0
ENSELUG00000010347	110501759	110504376	0
ENSELUG00000010263	110506615	110526485	0
ENSELUG00000003527	110488750	110504945	0
ENSELUG00000012032	110491542	110498831	0
ENSELUG00000007312	110506118	110526577	0
ENSELUG00000019768	110525590	110535956	0
ENSELUG00000014264	110533539	110537599	0
ENSELUG00000002143	110525469	110535851	0
ENSELUG00000018555	110509882	110523672	0
ENSELUG00000002039	110527248	110527250	0
ENSELUG00000008374	110506688	110526558	0
ENSELUG00000001963	110525495	110535879	0
ENSELUG00000007900	110525838	110536222	0
ENSELUG00000011221	110492870	110532479	0
ENSELUG00000024332	110497646	110505811	0
ENSELUG00000018549	110502323	110526969	0
ENSELUG00000016353	110521993	110529355	0
ENSELUG00000013760	110508690	110530360	0
ENSELUG00000003341	110508524	110530535	0
ENSELUG00000001271	110490305	110500182	0
ENSELUG00000011990	110486100	110537981	0
ENSELUG00000007807	110508784	110530242	0
ENSELUG00000011160	110503186	110508006	0
ENSELUG00000012356	110533585	110537546	0
ENSELUG00000023662	110499138	110524187	0
ENSELUG00000013555	110533558	110537568	0
ENSELUG00000019713	110499388	110502709	0
ENSELUG00000021364	110503933	110507770	0
ENSELUG00000017301	110509864	110523648	0
ENSELUG00000004193	110502579	110530180	0
ENSELUG00000019708	110525268	110535681	0
ENSELUG00000023219	110525548	110535923	0
ENSELUG00000023011	110496739	110522006	0
ENSELUG00000020285	110533310	110537827	0
ENSELUG00000013702	110493907	110528539	0
ENSELUG00000008126	110491490	110499116	0
ENSELUG00000017827	110492461	110521299	0
ENSELUG00000019172	110503748	110507166	0
ENSELUG00000013004	110504746	110512013	0
ENSELUG00000001879	110492491	110531943	0
ENSELUG00000017313	110509103	110529975	0
ENSELUG00000016015	110501414	110520629	0
ENSELUG00000017560	110487880	110496710	0
ENSELUG00000013791	110523070	110536873	0
ENSELUG00000007943	110489064	110504669	0
ENSELUG00000017919	110519316	110534768	0
ENSELUG00000018478	110502010	110504579	0
ENSELUG00000009430	110508769	110530268	0
ENSELUG00000023862	110506919	110506920	1
ENSELUG00000018210	110525632	110535997	0
ENSELUG00000003391	110523865	110537062	0
ENSELUG00000014104	110503509	110507420	0
ENSELUG00000024398	110525171	110536467	0
ENSELUG00000001103	101268953	110525715	0
ENSELUG00000003448	110491380	110498989	0
ENSELUG00000007360	110486411	110538376	0
ENSELUG00000019579	110486284	110538214	0
ENSELUG00000017648	110509866	110523649	0
ENSELUG00000022026	110533388	110537794	0
ENSELUG00000005110	110524003	110529747	0
ENSELUG00000011637	110491551	110498836	0
ENSELUG00000014555	110494478	110519986	0
ENSELUG00000002917	110492301	110532104	0
ENSELUG00000023419	110508991	110530064	0
ENSELUG00000006888	110487993	110496605	0
ENSELUG00000019958	110488962	110505166	0
ENSELUG00000001849	110490574	110499894	0
ENSELUG00000008806	110491507	110499129	0
ENSELUG00000024041	110500514	110531650	0
ENSELUG00000009730	110521082	110529231	0
ENSELUG00000012912	110504745	118938770	0
ENSELUG00000010735	110485870	110493599	0
ENSELUG00000004002	110502017	110520481	0
ENSELUG00000010145	110493751	110509695	0
ENSELUG00000022710	110522223	110529602	0
ENSELUG00000013418	110498385	110505311	0
ENSELUG00000014036	110506523	110526949	0
ENSELUG00000001592	110523926	110537000	0
ENSELUG00000018775	110492193	110532417	0
ENSELUG00000015638	110494657	110520144	0
ENSELUG00000014140	110503149	110507192	0
ENSELUG00000003555	110495448	110527307	0
ENSELUG00000008265	110495727	110528881	0
ENSELUG00000019850	110507530	110524255	0
ENSELUG00000001565	110498408	110504284	0
ENSELUG00000021831	110503920	110507761	0
ENSELUG00000007411	110491470	110498757	0
ENSELUG00000002170	110498086	110505364	0
ENSELUG00000019245	110492184	110532422	0
ENSELUG00000001918	110491039	110534220	0
ENSELUG00000000324	110490904	110535448	0
ENSELUG00000007999	110522672	118965477	0
ENSELUG00000001190	110502378	110527634	0
ENSELUG00000002676	110488789	110504990	0
ENSELUG00000006385	110490350	110500133	0
ENSELUG00000022354	110488886	110505081	0
ENSELUG00000018367	110489739	110535269	0
ENSELUG00000000102	110485715	110493465	1
ENSELUG00000003927	110490068	110524111	0
ENSELUG00000005420	110501855	110520225	0
ENSELUG00000010488	110501764	110520315	0
ENSELUG00000009392	110504694	110519955	0
ENSELUG00000019615	110509904	110523696	0
ENSELUG00000005939	110489316	110496102	0
ENSELUG00000016159	110494854	110520275	0
ENSELUG00000013231	110503570	110507447	0
ENSELUG00000004823	110490002	110535578	0
ENSELUG00000022164	110488047	110496668	0
ENSELUG00000012328	110500725	110531867	0
ENSELUG00000004456	110486770	110486773	1
ENSELUG00000003231	110490434	110500046	0
ENSELUG00000020147	110497592	110504238	0
ENSELUG00000005556	110524000	110528753	0
ENSELUG00000020555	110501321	110520543	0
ENSELUG00000006601	110486842	110486844	0
ENSELUG00000005306	110520735	118936611	1
ENSELUG00000010595	110492627	110532271	0
ENSELUG00000013365	110494374	110528062	0
ENSELUG00000008044	110521561	110524428	0
ENSELUG00000012958	110525739	110536114	0
ENSELUG00000015069	110502172	110518808	0
ENSELUG00000013931	110488553	110504768	0
ENSELUG00000013116	110492811	110499494	0
ENSELUG00000001223	100301644	110501419	0
ENSELUG00000006835	110509148	110530873	0
ENSELUG00000015661	110521484	110524348	0
ENSELUG00000007990	110509156	110531051	0
ENSELUG00000021262	110522214	110529592	0
ENSELUG00000022515	110489770	110535222	0
ENSELUG00000015238	110491289	110499498	0
ENSELUG00000009640	110490327	110500163	0
ENSELUG00000008308	110486912	110537856	1
ENSELUG00000010851	110500321	110531928	0
ENSELUG00000008403	110488505	110496000	0
ENSELUG00000008536	110494485	110527977	0
ENSELUG00000019317	110497590	110505858	0
ENSELUG00000004818	110502588	110521206	0
ENSELUG00000011793	110496986	110500299	1
ENSELUG00000018809	110525613	110535979	0
ENSELUG00000000820	110497585	110504240	0
ENSELUG00000024473	110489811	110536538	0
ENSELUG00000006937	110487995	110496607	0
ENSELUG00000001044	110522014	110529379	0
ENSELUG00000020123	110521833	110524784	0
ENSELUG00000006412	110491451	110499049	0
ENSELUG00000021120	110488373	110496204	0
ENSELUG00000015599	110500627	110531784	0
ENSELUG00000016499	110494302	110528134	0
ENSELUG00000012448	110490687	118942829	0
ENSELUG00000000328	100301740	110503215	0
ENSELUG00000003519	110493208	110529011	0
ENSELUG00000023061	110488061	110496680	0
ENSELUG00000005205	110522314	110529696	0
ENSELUG00000010262	110518729	110531893	1
ENSELUG00000022014	110488902	110505098	0
ENSELUG00000006216	110526905	118937404	0
ENSELUG00000010403	110486995	110514282	0
ENSELUG00000002890	110521721	110523008	0
ENSELUG00000004482	110521057	110529677	0
ENSELUG00000014037	110504137	110507961	0
ENSELUG00000005117	110502552	110529992	0
ENSELUG00000003444	110485736	110493485	1
ENSELUG00000005650	110522328	110529707	0
ENSELUG00000024244	110520956	110523020	0
ENSELUG00000017128	110486220	110538149	0
ENSELUG00000024251	110510210	110534202	0
ENSELUG00000000383	110503405	110536894	0
ENSELUG00000013560	110490690	110514333	0
ENSELUG00000003795	110500478	110532940	0
ENSELUG00000022564	110485532	110485533	0
ENSELUG00000015725	110522756	110524346	0
ENSELUG00000020446	110495837	110527455	0
ENSELUG00000019707	110489248	110504473	0
ENSELUG00000009346	110491951	110532711	0
ENSELUG00000009423	110501905	110520161	0
ENSELUG00000019820	110494755	110527716	0
ENSELUG00000006534	110486391	110538402	0
ENSELUG00000018755	110488706	110504902	0
ENSELUG00000002834	110491391	110498972	0
ENSELUG00000018088	110503723	110507604	0
ENSELUG00000006740	110506728	110526593	0
ENSELUG00000002265	110491347	110498938	0
ENSELUG00000012962	110521540	110524406	0
ENSELUG00000020886	110497449	110534422	0
ENSELUG00000006002	110509649	110523429	0
ENSELUG00000020789	110522203	110529578	0
ENSELUG00000016073	110509981	110533991	0
ENSELUG00000007996	100305156	110528412	0
ENSELUG00000000661	110522101	110529504	0
ENSELUG00000020202	110522177	110529555	0
ENSELUG00000012242	110506555	110526430	0
ENSELUG00000004949	110509036	110530022	0
ENSELUG00000013181	110493912	110528528	0
ENSELUG00000019230	110486272	110538209	1
ENSELUG00000001153	110532451	118939547	0
ENSELUG00000003125	110498024	110505426	0
ENSELUG00000014544	110498146	110505290	0
ENSELUG00000014279	110501428	110520642	0
ENSELUG00000012368	110515141	110534759	0
ENSELUG00000023675	110502077	110522059	0
ENSELUG00000011968	110491544	110498833	0
ENSELUG00000020253	110497874	110522890	0
ENSELUG00000010497	101268906	101268907	0
ENSELUG00000022687	110497466	110534398	0
ENSELUG00000016802	110499106	110524021	0
ENSELUG00000010123	110495188	110527121	0
ENSELUG00000005054	100136685	110523916	0
ENSELUG00000022530	100136600	110495788	0
ENSELUG00000018671	110502232	110523292	0
ENSELUG00000001638	110525424	110535818	0
ENSELUG00000014765	110498720	110523687	0
ENSELUG00000010087	110486497	110538294	0
ENSELUG00000008410	110494489	110527974	0
ENSELUG00000019952	110497903	110522960	0
ENSELUG00000009773	110486479	110538308	0
ENSELUG00000005869	110491433	110499032	0
ENSELUG00000010325	110503195	110508019	0
ENSELUG00000012544	110486005	110493722	0
ENSELUG00000000200	110503346	110507660	0
ENSELUG00000020754	110503956	110507790	0
ENSELUG00000015387	110494329	110528105	0
ENSELUG00000023552	110488121	110496453	0
ENSELUG00000016592	110497330	110497341	1
ENSELUG00000016316	110506492	110526360	0
ENSELUG00000019683	110521840	110524800	0
ENSELUG00000021590	110488911	110505107	0
ENSELUG00000010769	110486124	110538013	0
ENSELUG00000020680	110492150	110532461	0
ENSELUG00000019585	110501500	110520067	0
ENSELUG00000001166	110523966	110536955	0
ENSELUG00000006296	110521907	110539090	0
ENSELUG00000000307	110486376	110513321	0
ENSELUG00000010175	110492634	110532261	0
ENSELUG00000020508	110501320	110520541	0
ENSELUG00000024408	110520994	110524675	0
ENSELUG00000003304	110501906	110504222	0
ENSELUG00000012974	110503393	110507965	0
ENSELUG00000022510	110486723	110539002	1
ENSELUG00000023235	110488132	110496437	0
ENSELUG00000013403	110500302	110532909	0
ENSELUG00000023937	110522252	110529638	0
ENSELUG00000018599	110491086	110532412	0
ENSELUG00000020422	110499369	110503113	0
ENSELUG00000005299	110485460	110511556	0
ENSELUG00000010874	110533616	110537511	0
ENSELUG00000024293	110491132	110531964	0
ENSELUG00000010599	110486128	110538020	0
ENSELUG00000022259	110488890	110505086	0
ENSELUG00000008529	110522546	110529227	0
ENSELUG00000008886	110501738	110520344	0
ENSELUG00000008660	110509703	110522839	0
ENSELUG00000023967	110488841	110505045	0
ENSELUG00000012201	110498609	110498611	0
ENSELUG00000005168	110523917	110537006	0
ENSELUG00000011053	110521857	110524839	0
ENSELUG00000018322	110486258	110538183	0
ENSELUG00000018249	110491199	110499525	0
ENSELUG00000015203	110494582	110520069	0
ENSELUG00000021981	110533406	110537797	0
ENSELUG00000012435	110490204	110500256	0
ENSELUG00000005239	110502543	110529936	0
ENSELUG00000007029	110493247	110527962	0
ENSELUG00000019269	110499393	110502716	0
ENSELUG00000012172	110503606	110507484	0
ENSELUG00000002292	110491349	110498943	0
ENSELUG00000006749	110509671	110523452	0
ENSELUG00000022528	110492762	110532498	0
ENSELUG00000007409	110522565	110529762	0
ENSELUG00000021726	110489483	110504486	0
ENSELUG00000023204	110495489	110527188	0
ENSELUG00000007906	110486325	110513266	0
ENSELUG00000005521	110521654	110522998	0
ENSELUG00000013577	110489679	110535361	0
ENSELUG00000003221	110508528	110530983	0
ENSELUG00000007137	110523950	110536980	0
ENSELUG00000012914	110509780	110523571	0
ENSELUG00000012510	110486008	110493725	0
ENSELUG00000010065	110491536	110498790	0
ENSELUG00000009461	110491949	110531241	0
ENSELUG00000009799	110491528	110499153	0
ENSELUG00000023696	110492437	110531971	0
ENSELUG00000003340	110494058	110528363	0
ENSELUG00000015829	110509067	110530004	0
ENSELUG00000014507	110488242	110496341	0
ENSELUG00000017776	110486234	110538164	0
ENSELUG00000021702	110533617	110537509	0
ENSELUG00000002447	110525971	110536341	0
ENSELUG00000005704	110521122	110529158	0
ENSELUG00000022176	110533322	110537792	0
ENSELUG00000018656	110503731	110507614	0
ENSELUG00000012060	110487486	110514960	0
ENSELUG00000016290	110521472	110524336	0
ENSELUG00000007570	110494961	110528405	0
ENSELUG00000004275	110497704	110505764	0
ENSELUG00000003149	110492119	110532542	0
ENSELUG00000009960	110486940	110514133	0
ENSELUG00000012919	110533571	110537552	0
ENSELUG00000007105	110525847	110536230	0
ENSELUG00000009987	110491026	110534223	0
ENSELUG00000013565	110503492	110507439	0
ENSELUG00000019110	110502021	110518747	0
ENSELUG00000022162	110500540	110531674	0
ENSELUG00000009056	110508186	110530263	0
ENSELUG00000021412	100462680	110494717	0
ENSELUG00000019696	110499094	118943890	0
ENSELUG00000011798	110492321	110532078	0
ENSELUG00000018123	110499195	110502915	0
ENSELUG00000019981	110494233	110528199	0
ENSELUG00000019797	110502287	110526526	0
ENSELUG00000020774	110501472	110520090	0
ENSELUG00000003570	110488749	110504943	0
ENSELUG00000003525	110493258	110527116	0
ENSELUG00000003479	110491858	110532191	0
ENSELUG00000019511	110507802	110524265	0
ENSELUG00000002184	110523807	110537115	0
ENSELUG00000020075	110506434	110524247	0
ENSELUG00000019885	110495857	110527474	0
ENSELUG00000020219	110510050	110534056	0
ENSELUG00000012460	110493709	110524147	0
ENSELUG00000021837	110502662	110531225	0
ENSELUG00000011848	110506562	110526438	0
ENSELUG00000021870	110503918	110507760	0
ENSELUG00000021723	110533392	110537801	0
ENSELUG00000018132	110499421	110502745	0
ENSELUG00000001440	110491461	110499058	0
ENSELUG00000002689	110488788	110504993	0
ENSELUG00000010494	110486506	110538283	0
ENSELUG00000018476	110499185	110502906	0
ENSELUG00000014992	110504104	110507917	0
ENSELUG00000010170	110488166	110496414	0
ENSELUG00000011329	110533601	110537524	0
ENSELUG00000014268	110486154	118936293	0
ENSELUG00000020229	110506389	110526933	0
ENSELUG00000016268	110500880	110531767	0
ENSELUG00000021659	110485344	118936554	1
ENSELUG00000014603	110490245	110500227	0
ENSELUG00000001575	110508944	110537022	0
ENSELUG00000013387	110487942	110515443	0
ENSELUG00000013654	100301755	110487451	1
ENSELUG00000000643	110500613	110531754	0
ENSELUG00000012899	110488214	110496361	0
ENSELUG00000013753	110501560	110520014	0
ENSELUG00000019290	110498007	110523083	0
ENSELUG00000020003	110497890	110522951	0
ENSELUG00000015453	110494626	110520111	0
ENSELUG00000016103	110492675	110517102	0
ENSELUG00000005274	110485224	110511568	0
ENSELUG00000019993	110503976	110507803	0
ENSELUG00000020537	110495935	110527546	0
ENSELUG00000004093	110509610	110522844	0
ENSELUG00000007225	110491469	110499062	0
ENSELUG00000020863	110494199	110528225	0
ENSELUG00000013641	110509797	110523588	0
ENSELUG00000011478	110506580	110526454	0
ENSELUG00000004001	110509315	110522816	0
ENSELUG00000005778	110497731	110505734	0
ENSELUG00000016383	110488993	110505195	0
ENSELUG00000000838	110494764	110527705	0
ENSELUG00000009606	110503667	110507548	0
ENSELUG00000008728	110495738	110528892	0
ENSELUG00000017932	110486239	110538169	0
ENSELUG00000012384	110488201	110496376	0
ENSELUG00000013678	110488056	110515656	0
ENSELUG00000021879	110494182	110528250	0
ENSELUG00000015968	110494780	110520211	0
ENSELUG00000002986	110490442	110500035	0
ENSELUG00000011929	110520794	110536202	1
ENSELUG00000013277	110498122	110505313	0
ENSELUG00000004605	110501882	110520187	0
ENSELUG00000010793	110493906	110512077	0
ENSELUG00000023242	110485635	110485636	0
ENSELUG00000013733	110498357	110523481	0
ENSELUG00000006421	110502496	110529412	0
ENSELUG00000003989	110504934	118936297	0
ENSELUG00000014834	110492364	110532039	0
ENSELUG00000024250	110492123	110532539	0
ENSELUG00000024402	110509005	110530045	0
ENSELUG00000022472	110488879	110505075	0
ENSELUG00000017855	110510018	110533119	0
ENSELUG00000000760	110494262	110528991	0
ENSELUG00000021535	110523748	110537173	0
ENSELUG00000000354	110486476	110538313	0
ENSELUG00000000696	110487879	110496714	0
ENSELUG00000004659	110491413	110498743	0
ENSELUG00000003782	110494048	110528371	0
ENSELUG00000021980	110488903	110505099	0
ENSELUG00000013295	110503305	110507446	0
ENSELUG00000001117	110521759	110524661	0
ENSELUG00000004750	110523909	110537014	0
ENSELUG00000000360	110500380	110531481	0
ENSELUG00000019951	110486670	110538628	0
ENSELUG00000021393	110508887	118944841	0
ENSELUG00000002090	110523796	110536809	0
ENSELUG00000004607	110521668	110524555	0
ENSELUG00000015828	110502334	110527082	0
ENSELUG00000015365	110523122	110536895	0
ENSELUG00000021520	110523747	110537175	0
ENSELUG00000006121	110496019	110513288	0
ENSELUG00000015690	110506487	110526374	0
ENSELUG00000003792	110492096	110532566	0
ENSELUG00000021452	110488913	110505111	0
ENSELUG00000007034	110521624	110524506	0
ENSELUG00000012876	110488213	110496363	0
ENSELUG00000009467	110504696	110519956	0
ENSELUG00000012848	110501580	110520002	0
ENSELUG00000023234	110502056	110522073	0
ENSELUG00000016570	110495023	110520414	0
ENSELUG00000014615	110509373	110533952	0
ENSELUG00000002060	110489569	110535450	0
ENSELUG00000020562	110495829	110528807	0
ENSELUG00000022987	110501927	110520131	0
ENSELUG00000017643	110504039	110507863	0
ENSELUG00000007219	110492007	110532657	0
ENSELUG00000023195	110489310	110496147	0
ENSELUG00000005706	110509452	110534209	0
ENSELUG00000014662	110509936	110533953	0
ENSELUG00000011872	110509760	110523552	0
ENSELUG00000017051	110488645	110504851	0
ENSELUG00000004407	110508224	110530042	0
ENSELUG00000013828	110498391	110523486	0
ENSELUG00000018869	110522160	110529533	0
ENSELUG00000024394	110506887	110506892	0
ENSELUG00000006088	110489983	110535593	0
ENSELUG00000008777	110525826	110536204	0
ENSELUG00000009764	110503249	110508059	0
ENSELUG00000007729	110509690	110523473	0
ENSELUG00000003490	110492107	110531227	0
ENSELUG00000011901	110501783	110520298	0
ENSELUG00000008395	110491975	110532689	0
ENSELUG00000005059	110490378	110500103	0
ENSELUG00000015498	110509404	110533974	0
ENSELUG00000015376	110508838	110536976	1
ENSELUG00000016957	110502364	110527415	0
ENSELUG00000004103	110488730	110504930	0
ENSELUG00000013734	110488551	110504767	0
ENSELUG00000021543	110508882	110530149	0
ENSELUG00000020215	110490968	110534229	0
ENSELUG00000013415	110522036	110529423	0
ENSELUG00000005991	110503817	110507657	0
ENSELUG00000003334	110491855	110532196	0
ENSELUG00000002672	110488790	110504991	0
ENSELUG00000004613	110495669	110527338	0
ENSELUG00000021635	110485343	110494921	1
ENSELUG00000005003	110536595	110536597	0
ENSELUG00000005811	110487973	110496585	0
ENSELUG00000016319	110504064	110507895	0
ENSELUG00000020679	110522198	110529572	0
ENSELUG00000002590	110523836	110536802	0
ENSELUG00000024432	110491336	110498931	0
ENSELUG00000021349	110501463	110520097	0
ENSELUG00000015760	110502333	110527080	0
ENSELUG00000009509	110533808	110536832	0
ENSELUG00000003477	110488062	110524098	0
ENSELUG00000014881	110493889	110528558	0
ENSELUG00000000319	110486436	110538352	0
ENSELUG00000018556	110486261	110539167	0
ENSELUG00000020828	110508902	110530134	0
ENSELUG00000018915	110503743	110507623	0
ENSELUG00000016104	110494832	110520267	0
ENSELUG00000009277	110491955	110532709	0
ENSELUG00000022832	110492751	110532508	0
ENSELUG00000022744	110501942	110520125	0
ENSELUG00000016580	100136949	110504828	0
ENSELUG00000005903	110491434	110499033	0
ENSELUG00000015360	110502397	110527837	0
ENSELUG00000003813	110494588	110527882	0
ENSELUG00000000790	110509881	110523671	0
ENSELUG00000010164	110493285	110527695	0
ENSELUG00000010613	110494803	110527688	0
ENSELUG00000013963	110492658	110532785	0
ENSELUG00000018325	110493305	110528642	0
ENSELUG00000014219	110488235	110496344	0
ENSELUG00000002630	110521732	110524621	0
ENSELUG00000002734	110488781	110504985	0
ENSELUG00000019410	110525599	110535965	0
ENSELUG00000011551	110494422	110528021	0
ENSELUG00000007703	110502417	110525089	0
ENSELUG00000022224	110494173	110528255	0
ENSELUG00000023494	110494703	110527758	0
ENSELUG00000012421	110494212	110515971	0
ENSELUG00000020138	110522176	110529554	0
ENSELUG00000016890	110525672	110536040	0
ENSELUG00000023559	110494701	110527759	0
ENSELUG00000016741	110492609	110532820	0
ENSELUG00000016670	110488624	110504297	0
ENSELUG00000001622	110493841	110527107	0
ENSELUG00000015187	110490236	110500234	0
ENSELUG00000008010	110533099	110537357	0
ENSELUG00000004944	110501632	110520447	0
ENSELUG00000022599	110489282	110496162	0
ENSELUG00000017061	110498210	110505219	0
ENSELUG00000019796	110499097	110502870	0
ENSELUG00000016203	110504068	110507901	0
ENSELUG00000007569	110509686	110523467	0
ENSELUG00000015677	110490253	110500219	0
ENSELUG00000008086	110533771	110537352	0
ENSELUG00000007071	110523044	110524992	0
ENSELUG00000006147	110490104	110491287	0
ENSELUG00000012975	110508702	110530347	0
ENSELUG00000016618	110520967	110529488	0
ENSELUG00000014601	110508630	110536706	0
ENSELUG00000018054	110492419	110531160	0
ENSELUG00000020946	110522207	110529582	0
ENSELUG00000017789	110502375	110527528	0
ENSELUG00000012589	110490203	110501065	0
ENSELUG00000022633	110502646	110530876	0
ENSELUG00000014204	110492357	110532047	0
ENSELUG00000018741	110509418	110534036	0
ENSELUG00000017341	110499222	110502940	0
ENSELUG00000009503	110509472	118936902	0
ENSELUG00000020201	110502281	110526460	0
ENSELUG00000015768	110523127	110536901	0
ENSELUG00000014626	110498682	110532343	0
ENSELUG00000008180	110503885	110507717	0
ENSELUG00000004642	110490292	110519775	0
ENSELUG00000008664	110500169	110524844	0
ENSELUG00000010754	110494796	110527685	0
ENSELUG00000010742	110494438	110528005	0
ENSELUG00000007255	110485820	110493563	0
ENSELUG00000015181	110488253	110496330	0
ENSELUG00000007052	110501814	110520264	0
ENSELUG00000002639	110490886	110535499	0
ENSELUG00000015847	110486198	110538948	0
ENSELUG00000011442	110512008	110534598	0
ENSELUG00000008471	110508411	110530700	0
ENSELUG00000013292	110499296	110502992	0
ENSELUG00000006940	101268944	110496033	0
ENSELUG00000002101	110525475	110535860	0
ENSELUG00000012085	110494184	110515869	0
ENSELUG00000012755	110508708	110530338	0
ENSELUG00000011502	110525767	110536145	0
ENSELUG00000016302	110492693	110531271	0
ENSELUG00000020887	110486318	110538261	0
ENSELUG00000005204	110492069	110532596	0
ENSELUG00000006233	110487767	110504634	0
ENSELUG00000016915	110525311	110535718	0
ENSELUG00000014746	110506506	110526385	0
ENSELUG00000013162	110501957	110519361	0
ENSELUG00000007087	110525848	110536231	0
ENSELUG00000012495	110533583	110537548	0
ENSELUG00000015803	110504079	110507910	0
ENSELUG00000009864	110488160	110496424	0
ENSELUG00000015088	110501822	110520060	0
ENSELUG00000005177	110492070	110532595	0
ENSELUG00000005104	110533678	110537442	0
ENSELUG00000002825	110523849	110537078	0
ENSELUG00000013146	110491297	110499602	0
ENSELUG00000018125	110486247	110538177	0
ENSELUG00000004418	110490953	110524123	0
ENSELUG00000013223	110506537	110526415	0
ENSELUG00000016796	110503488	110507300	0
ENSELUG00000021995	110521809	110524743	0
ENSELUG00000003707	110490415	110500067	0
ENSELUG00000023478	110503769	110507161	0
ENSELUG00000009658	110503312	110507545	0
ENSELUG00000014386	110493896	110528549	0
ENSELUG00000012148	110491906	110531255	0
ENSELUG00000019804	110502224	110532307	0
ENSELUG00000018352	110498172	110523378	0
ENSELUG00000017565	110508653	110530401	0
ENSELUG00000023887	110497920	110524180	0
ENSELUG00000002332	110490472	110499996	1
ENSELUG00000003195	110498021	110505429	0
ENSELUG00000012760	110501581	110520000	0
ENSELUG00000005316	110500432	110532933	0
ENSELUG00000005427	110504604	118946002	0
ENSELUG00000000896	110486308	110538245	0
ENSELUG00000001039	110524077	110528178	0
ENSELUG00000011536	110491553	110499577	0
ENSELUG00000001030	110508536	110530523	0
ENSELUG00000021029	110487597	110496815	0
ENSELUG00000019421	110497974	110523059	0
ENSELUG00000010007	110493713	110509312	0
ENSELUG00000016530	110498197	110505211	0
ENSELUG00000017437	110525655	110536022	0
ENSELUG00000005839	100136024	110536401	0
ENSELUG00000019322	110521846	110524815	0
ENSELUG00000021971	110533397	110537798	0
ENSELUG00000024159	110487605	110496810	0
ENSELUG00000001216	110488027	110496955	0
ENSELUG00000007815	110488074	110496688	0
ENSELUG00000010904	110491926	110532733	0
ENSELUG00000014503	110497365	110534529	0
ENSELUG00000002706	110488786	110504989	0
