ENSELUG00000004144	110534053	118937745	1
ENSELUG00000020173	110508828	110530198	0
ENSELUG00000004700	110485222	110511897	1
ENSELUG00000013683	110509916	110533930	0
ENSELUG00000003086	110494060	110528359	0
ENSELUG00000001897	110490562	110499909	1
ENSELUG00000005812	110502523	110529681	0
ENSELUG00000012202	110494277	110524153	0
ENSELUG00000020633	110523722	110537205	0
ENSELUG00000010289	110500829	110531469	0
ENSELUG00000006094	110501666	110520413	0
ENSELUG00000022567	110521795	110524724	0
ENSELUG00000009614	110494459	110527990	0
ENSELUG00000019552	110522587	110529308	0
ENSELUG00000023045	110490616	110500977	1
ENSELUG00000024006	110521881	110537924	0
ENSELUG00000024074	110533360	110537755	0
ENSELUG00000018052	110489364	110496894	0
ENSELUG00000000869	110509299	110523227	0
ENSELUG00000000784	110510025	110534030	0
ENSELUG00000012729	110493933	110528512	0
ENSELUG00000020314	110488938	110505134	0
ENSELUG00000003410	100136741	110500054	1
ENSELUG00000011008	110487169	110514548	0
ENSELUG00000024077	110510139	110534145	0
ENSELUG00000005318	110489113	110504599	0
ENSELUG00000010156	110502237	110525910	0
ENSELUG00000023269	110488130	110496443	0
ENSELUG00000016628	110521470	110524333	0
ENSELUG00000007877	110508430	110530683	0
ENSELUG00000016702	110498199	110505212	0
ENSELUG00000010526	110507732	110535823	1
ENSELUG00000007583	110501803	110520276	0
ENSELUG00000019783	110499384	110502705	0
ENSELUG00000007602	110494966	110528406	0
ENSELUG00000023663	110523995	110536923	0
ENSELUG00000000688	110500603	110531734	0
ENSELUG00000012413	110522056	110529443	0
ENSELUG00000009704	110509336	110522861	0
ENSELUG00000002668	100135988	110525975	0
ENSELUG00000019175	110492186	110532424	0
ENSELUG00000008455	110494487	110527975	0
ENSELUG00000013053	110499418	110524313	0
ENSELUG00000013583	110524019	110533496	0
ENSELUG00000001337	110534850	110537745	0
ENSELUG00000016608	110494300	110528138	0
ENSELUG00000016616	110492600	110532814	0
ENSELUG00000016087	110492674	110532801	0
ENSELUG00000010777	110490677	110514895	1
ENSELUG00000002183	110489551	110535469	0
ENSELUG00000015222	110508798	110536908	1
ENSELUG00000019001	110522163	110529539	0
ENSELUG00000020372	110523711	110537213	0
ENSELUG00000019989	110494232	110528202	0
ENSELUG00000021923	110533626	110537497	0
ENSELUG00000007488	110491997	110532670	0
ENSELUG00000023531	110488123	110496451	0
ENSELUG00000023355	110495748	110528876	1
ENSELUG00000000881	110502286	110526511	0
ENSELUG00000004819	110510159	110534159	0
ENSELUG00000006283	110521908	110539104	0
ENSELUG00000010113	110521590	110524464	0
ENSELUG00000006776	110496030	110513167	0
ENSELUG00000019031	110518941	118946021	0
ENSELUG00000020247	110499371	110502694	0
ENSELUG00000000439	110508726	110530321	0
ENSELUG00000018346	110489738	110535272	0
ENSELUG00000003977	110494041	110528382	0
ENSELUG00000007673	110487640	110496100	0
ENSELUG00000022252	110502652	110530947	0
ENSELUG00000019251	110502304	110526678	0
ENSELUG00000009789	110489410	110496425	0
ENSELUG00000017114	110494283	110528152	0
ENSELUG00000005843	110492056	110532618	0
ENSELUG00000013777	110521516	110524384	0
ENSELUG00000006725	110497753	110505710	0
ENSELUG00000014258	110487055	110487059	1
ENSELUG00000001159	110500393	110531495	0
ENSELUG00000017165	110508654	110530400	0
ENSELUG00000022562	110508578	110530975	0
ENSELUG00000014464	110486157	110538081	0
ENSELUG00000004938	110522643	110529271	0
ENSELUG00000024489	110494117	110528304	0
ENSELUG00000017076	110525664	110536032	0
ENSELUG00000024395	110495519	110512308	1
ENSELUG00000011164	110526886	110536151	0
ENSELUG00000015000	110508756	110536796	1
ENSELUG00000014732	110494344	110528094	0
ENSELUG00000021528	110521815	110524753	0
ENSELUG00000010891	110503642	110507067	0
ENSELUG00000016639	110488623	110504831	0
ENSELUG00000008531	110486916	110538912	1
ENSELUG00000018190	110504018	110507844	0
ENSELUG00000001783	110490781	110501007	1
ENSELUG00000006065	110489979	110535594	0
ENSELUG00000004872	110515018	110522639	0
ENSELUG00000004562	110509025	110530035	0
ENSELUG00000006607	110508799	110530227	0
ENSELUG00000020053	110485601	118936522	1
ENSELUG00000005223	110509043	110530014	0
ENSELUG00000010679	110509734	110523523	0
ENSELUG00000005144	110497964	110505495	0
ENSELUG00000019546	110492176	110532435	0
ENSELUG00000016547	110500881	110532974	0
ENSELUG00000018122	110492421	110531982	0
ENSELUG00000005623	110520732	118936609	1
ENSELUG00000000273	110491477	110499067	0
ENSELUG00000003037	110509581	110523365	0
ENSELUG00000017830	110486078	110493789	1
ENSELUG00000022241	110494172	110528257	0
ENSELUG00000001870	110492499	110531947	0
ENSELUG00000005472	110502538	110521224	0
ENSELUG00000004096	101268939	110532569	0
ENSELUG00000007386	110493358	110521386	0
ENSELUG00000010460	110538027	110538028	0
ENSELUG00000006752	110502082	110520401	0
ENSELUG00000000343	110500950	110531358	0
ENSELUG00000016533	110499237	110502952	1
ENSELUG00000011465	110488191	110496388	0
ENSELUG00000004783	110518584	118938768	1
ENSELUG00000023176	110525552	118936292	0
ENSELUG00000008700	110508403	110530706	0
ENSELUG00000023929	110508555	110530508	0
ENSELUG00000022240	110525193	110536449	0
ENSELUG00000013564	110489354	118943830	1
ENSELUG00000012796	110503167	110507969	0
ENSELUG00000018093	110499336	110524273	0
ENSELUG00000021045	110486324	110538267	1
ENSELUG00000023423	110497633	110505823	0
ENSELUG00000008108	110491982	110532685	0
ENSELUG00000012675	110509772	110523563	0
ENSELUG00000002755	110513407	118950607	1
ENSELUG00000008150	118936816	118936860	1
ENSELUG00000012819	110494384	110528051	0
ENSELUG00000022499	110495455	118965247	1
ENSELUG00000009813	110493697	110509244	0
ENSELUG00000020494	110502273	110526371	0
ENSELUG00000020909	110501335	110520558	0
ENSELUG00000007301	110492004	110532659	0
ENSELUG00000000717	110510013	110534019	0
ENSELUG00000009387	110516868	118936542	1
ENSELUG00000003657	110500487	110531630	0
ENSELUG00000001229	110495654	110527327	1
ENSELUG00000003740	110494591	110527879	0
ENSELUG00000006208	110501672	110520411	0
ENSELUG00000006945	100136658	110494977	0
ENSELUG00000017935	110494271	110528159	0
ENSELUG00000019364	100305310	110508940	0
ENSELUG00000012800	110492686	110524140	0
ENSELUG00000018113	110502380	110527687	0
ENSELUG00000005266	100301815	110497723	0
ENSELUG00000022200	110489214	110504538	0
ENSELUG00000015896	110491273	110499507	0
ENSELUG00000010862	110509737	110523525	0
ENSELUG00000019933	110522592	110529304	0
ENSELUG00000006986	110487996	110496611	0
ENSELUG00000021347	110502612	110521184	1
ENSELUG00000022340	110494166	110528260	0
ENSELUG00000021070	110510069	110534082	0
ENSELUG00000011592	110492316	110532085	0
ENSELUG00000002331	110525942	110536321	0
ENSELUG00000015919	110500632	110531776	0
ENSELUG00000019376	110499079	110503128	0
ENSELUG00000005781	110485797	110493545	1
ENSELUG00000012909	110502439	118965320	0
ENSELUG00000002013	100653449	110499954	1
ENSELUG00000003294	110488940	110505137	0
ENSELUG00000010662	110508304	110535873	1
ENSELUG00000016817	110498629	118941430	1
ENSELUG00000019970	110502284	110526503	0
ENSELUG00000008681	110525827	110536206	0
ENSELUG00000018144	100136219	110532402	0
ENSELUG00000013770	110508689	110530362	0
ENSELUG00000003747	110500480	110531623	0
ENSELUG00000013635	110503494	110507437	0
ENSELUG00000005673	110502529	110522714	0
ENSELUG00000008264	110491825	110532223	0
ENSELUG00000015857	110523129	110536905	0
ENSELUG00000014242	110506520	110526401	1
ENSELUG00000012837	100301831	110492528	0
ENSELUG00000000443	110508725	110530323	0
ENSELUG00000007329	110508444	110530677	0
ENSELUG00000003385	110498014	110505433	0
ENSELUG00000020241	100136774	110534057	0
ENSELUG00000019848	110486288	110538221	1
ENSELUG00000002591	110488799	110505004	0
ENSELUG00000023164	110485631	110485632	1
ENSELUG00000006704	110490341	110500144	0
ENSELUG00000003818	110497992	110505457	0
ENSELUG00000020208	110508827	110530201	0
ENSELUG00000002662	110520992	110524620	0
ENSELUG00000004426	110526068	110531936	0
ENSELUG00000013708	110489674	110535357	0
ENSELUG00000009369	110506672	110526541	1
ENSELUG00000018225	110499191	110503137	0
ENSELUG00000007721	110488079	110496691	0
ENSELUG00000009390	110494679	110527792	0
ENSELUG00000022870	110495476	110528830	1
ENSELUG00000013891	110504129	110507951	0
ENSELUG00000016914	110502359	110527358	0
ENSELUG00000020271	110503965	110507811	0
ENSELUG00000007081	118936831	118936874	0
ENSELUG00000002740	110494074	110528349	0
ENSELUG00000011696	110490140	110519367	0
ENSELUG00000011841	110501782	110520299	0
ENSELUG00000013556	110492339	110532058	0
ENSELUG00000011935	110495412	110522577	1
ENSELUG00000017244	110490269	110500207	1
ENSELUG00000018433	110502327	110532561	0
ENSELUG00000024168	101268945	110523781	0
ENSELUG00000009680	110497086	110528795	1
ENSELUG00000021002	110498284	110505988	0
ENSELUG00000009495	110486467	110538319	1
ENSELUG00000013225	110500706	110532979	0
ENSELUG00000019588	100305215	110524259	0
ENSELUG00000022126	110521808	110524739	0
ENSELUG00000009084	110525805	110536197	0
ENSELUG00000022582	110488871	110505070	0
ENSELUG00000011566	110487342	110514794	0
ENSELUG00000013746	110489675	110535358	0
ENSELUG00000022001	110533405	110537796	0
ENSELUG00000023492	110486741	110538689	1
ENSELUG00000020457	110506262	110524243	0
ENSELUG00000017206	110502368	110527498	0
ENSELUG00000006673	110493059	110521364	0
ENSELUG00000003550	110506811	118944498	1
ENSELUG00000009953	110485190	110538498	1
ENSELUG00000008168	110521564	110524432	0
ENSELUG00000014828	110491192	110495382	1
ENSELUG00000015751	110503529	110507361	0
ENSELUG00000008276	110489070	110504670	0
ENSELUG00000018573	110486620	110538990	1
ENSELUG00000008672	110491500	110499125	0
ENSELUG00000021944	110521810	110523028	0
ENSELUG00000004744	110510165	110534163	0
ENSELUG00000023806	118937414	118964806	0
ENSELUG00000006609	110494513	110527952	0
ENSELUG00000020855	110490815	110499697	1
ENSELUG00000018307	110534583	110534586	1
ENSELUG00000018286	110534582	110534584	1
ENSELUG00000013086	110487856	110515353	0
ENSELUG00000007414	110506709	110526575	1
ENSELUG00000007582	100136749	110537367	0
ENSELUG00000011376	110533600	110537526	0
ENSELUG00000020969	110510064	110534074	0
ENSELUG00000012497	110493215	110524146	0
ENSELUG00000012216	110485390	118940260	1
ENSELUG00000006326	110521636	110524517	0
ENSELUG00000015098	110494849	110528673	0
ENSELUG00000005034	110501636	110520444	0
ENSELUG00000018259	110504013	110507840	0
ENSELUG00000021874	110489212	110504511	0
ENSELUG00000020407	110522615	110529289	1
ENSELUG00000002807	110488775	110504976	0
ENSELUG00000008314	110521568	110524435	0
ENSELUG00000007616	110488421	110496050	0
ENSELUG00000014642	110525437	110535827	0
ENSELUG00000019388	110488956	110505155	0
ENSELUG00000021440	110510077	110534093	0
ENSELUG00000018611	110488329	110496242	0
ENSELUG00000015990	110490306	110519702	0
ENSELUG00000004494	110500450	110531596	0
ENSELUG00000010080	110491940	110532720	0
ENSELUG00000012565	110502310	110524343	0
ENSELUG00000007832	110522556	110529770	0
ENSELUG00000011538	110506579	110526452	1
ENSELUG00000000733	110494263	110528165	0
ENSELUG00000012593	110502443	110528470	0
ENSELUG00000012733	110494387	110528048	0
ENSELUG00000009537	110525815	110536184	0
ENSELUG00000014526	110492363	110532040	0
ENSELUG00000017678	110500876	110531733	0
ENSELUG00000011550	110525768	110536144	0
ENSELUG00000016841	110500625	110531763	0
ENSELUG00000004121	110497982	110505463	0
ENSELUG00000003081	110525994	110536363	0
ENSELUG00000001782	110501005	118942893	1
ENSELUG00000000594	110521480	110524345	0
ENSELUG00000023346	110501914	110520145	0
ENSELUG00000003244	110509590	110523372	0
ENSELUG00000022549	110523977	110536907	0
ENSELUG00000011363	110517482	110518248	1
ENSELUG00000020482	100136168	110538640	1
ENSELUG00000018986	110521425	110524279	0
ENSELUG00000004822	110509616	110523404	0
ENSELUG00000014798	110486171	110538095	0
ENSELUG00000005567	110495682	110527350	1
ENSELUG00000020806	100653458	110537200	0
ENSELUG00000020674	110501324	110520550	0
ENSELUG00000016897	110499229	110503026	0
ENSELUG00000015031	110525447	110535832	0
ENSELUG00000020994	110502264	110526306	0
ENSELUG00000003658	110488746	110504441	0
ENSELUG00000018316	110489736	110535273	0
ENSELUG00000021835	110526767	110526771	1
ENSELUG00000018652	110502319	110526877	0
ENSELUG00000003511	110500490	110531633	0
ENSELUG00000000431	110499333	110503042	0
ENSELUG00000000785	110521434	110524290	0
ENSELUG00000006304	110516360	110529251	0
ENSELUG00000009881	110492638	110532255	0
ENSELUG00000021116	110488030	110496647	0
ENSELUG00000010740	110506596	110526469	1
ENSELUG00000021941	110491186	110532871	0
ENSELUG00000010189	110502238	110525930	0
ENSELUG00000010820	110491805	110525562	0
ENSELUG00000004082	100135818	100135819	0
ENSELUG00000005231	110489481	110504594	0
ENSELUG00000021064	110488923	110505116	0
ENSELUG00000010381	110516397	110516398	1
ENSELUG00000023678	110503298	110518838	0
ENSELUG00000004164	110507631	118944843	1
ENSELUG00000011332	110500892	110531879	0
ENSELUG00000022415	110488882	110505079	0
ENSELUG00000013274	110521530	110524394	0
ENSELUG00000002212	110494112	110528309	0
ENSELUG00000000480	110488543	110504757	0
ENSELUG00000021031	110522208	110529583	0
ENSELUG00000006651	110533734	110537382	0
ENSELUG00000010977	110494619	110527847	0
ENSELUG00000018077	110486244	110538175	0
ENSELUG00000010805	110525781	110536158	0
ENSELUG00000012857	110494383	110528052	0
ENSELUG00000001850	110490575	110499895	1
ENSELUG00000005724	110522337	110529710	0
ENSELUG00000006823	110489526	110535174	0
ENSELUG00000009294	110520944	110533812	0
ENSELUG00000016459	110487823	110515400	0
ENSELUG00000014842	110498155	110505280	0
ENSELUG00000013519	110498127	110505306	0
ENSELUG00000009718	110508282	110529124	0
ENSELUG00000003691	110487919	110496541	0
ENSELUG00000012482	100136220	110486134	0
ENSELUG00000001325	110527389	110528768	1
ENSELUG00000019805	110507602	110524256	0
ENSELUG00000016377	110494936	110520354	0
ENSELUG00000024302	110523786	110537138	0
ENSELUG00000000918	110488367	110496210	0
ENSELUG00000023201	110488861	110505064	0
ENSELUG00000022439	110502647	110530893	0
ENSELUG00000013911	110487171	110487336	1
ENSELUG00000001960	110525015	110535881	0
ENSELUG00000008968	110508772	110530262	0
ENSELUG00000010098	110521589	110524463	0
ENSELUG00000004500	110514837	110526647	1
ENSELUG00000020788	110499363	110502684	0
ENSELUG00000015618	110503083	110527013	0
ENSELUG00000020376	110508214	110530126	0
ENSELUG00000008934	110494656	110527807	0
ENSELUG00000021310	110490697	110490812	1
ENSELUG00000010993	110493948	110512529	0
ENSELUG00000012298	110490200	110500259	0
ENSELUG00000012588	100305281	110496368	0
ENSELUG00000016200	110516628	110517756	1
ENSELUG00000012105	110500325	110519597	0
ENSELUG00000022943	110526102	110526733	1
ENSELUG00000003559	110492171	110522731	0
ENSELUG00000019401	110502301	110526671	0
ENSELUG00000008811	110490831	110535008	0
ENSELUG00000017360	110499524	110535006	0
ENSELUG00000010052	110508370	110530714	0
ENSELUG00000009592	110486709	110513923	1
ENSELUG00000009216	110491621	110499077	0
ENSELUG00000024493	110509007	110530043	0
ENSELUG00000019508	110499088	110502878	0
ENSELUG00000013714	110498335	110523455	0
ENSELUG00000003098	110490438	110500040	0
ENSELUG00000024045	110492127	110532535	0
ENSELUG00000015926	110509974	110533985	0
ENSELUG00000009288	110489585	110535426	0
ENSELUG00000003482	110495442	110528833	1
ENSELUG00000005041	110487779	110510766	1
ENSELUG00000006610	110493006	110521362	0
ENSELUG00000013804	110488225	110496351	0
ENSELUG00000002088	110523794	110539127	0
ENSELUG00000005868	110492054	110532619	0
ENSELUG00000002270	110492878	110498939	0
ENSELUG00000016231	110488618	110504823	0
ENSELUG00000012824	110490215	110500251	0
ENSELUG00000009076	110521581	110524450	0
ENSELUG00000022085	110494906	110514149	1
ENSELUG00000002185	110489550	110535471	0
ENSELUG00000019575	110485613	118938183	1
ENSELUG00000013736	110501559	110520013	0
ENSELUG00000006030	110509650	110523430	0
ENSELUG00000017624	110524312	118936337	0
ENSELUG00000005429	110522320	110529220	0
ENSELUG00000003172	110485721	118940361	1
ENSELUG00000000467	110494278	110516970	0
ENSELUG00000010888	110533615	110537512	0
ENSELUG00000015791	110509969	110533982	0
ENSELUG00000005337	110510150	110534150	0
ENSELUG00000018341	110493418	110493419	1
ENSELUG00000022966	110533342	110537778	0
ENSELUG00000023105	110510124	110533130	0
ENSELUG00000003988	110486054	110493803	0
ENSELUG00000013325	110488545	110504759	0
ENSELUG00000004449	110509019	110530041	0
ENSELUG00000009837	110494452	110527991	0
ENSELUG00000013579	110508557	110536358	1
ENSELUG00000018291	100136127	110524297	0
ENSELUG00000016229	110494892	110532139	0
ENSELUG00000016785	110497327	110497328	1
ENSELUG00000024087	110495368	110512403	1
ENSELUG00000011424	110488190	110496389	0
ENSELUG00000020751	110486316	110538257	1
ENSELUG00000009027	110521580	110524449	0
ENSELUG00000024063	110503795	110507635	0
ENSELUG00000007406	110492003	110532663	0
ENSELUG00000023808	110523779	110537144	0
ENSELUG00000005601	110506836	110512181	1
ENSELUG00000022772	110522227	110529207	0
ENSELUG00000012154	110525759	110536137	0
ENSELUG00000014099	110487070	118938343	1
ENSELUG00000004604	110490012	110535570	0
ENSELUG00000021428	110521051	110529205	0
ENSELUG00000018349	110492204	110532404	0
ENSELUG00000014086	110533546	110537580	0
ENSELUG00000014394	110512783	118966091	1
ENSELUG00000000861	110534837	110537843	0
ENSELUG00000002702	118944394	118964941	1
ENSELUG00000012156	110500726	110531868	0
ENSELUG00000022007	110494180	110528251	0
ENSELUG00000015189	110488240	110516015	1
ENSELUG00000002451	110523827	110537097	0
ENSELUG00000003308	110498018	110505432	0
ENSELUG00000004506	110524014	110533060	0
ENSELUG00000019865	110508927	110530115	0
ENSELUG00000018543	110485164	110538190	1
ENSELUG00000013199	110506538	110526416	1
ENSELUG00000012352	110500724	110531865	0
ENSELUG00000022837	110499435	110502767	0
ENSELUG00000000531	110498142	110505292	0
ENSELUG00000021587	110533398	110537809	0
ENSELUG00000024029	110510141	110533132	0
ENSELUG00000004590	110510170	110534166	0
ENSELUG00000009682	110506655	110526524	1
ENSELUG00000001775	110499844	118938832	1
ENSELUG00000018336	110525277	110535700	0
ENSELUG00000011572	118938865	118942868	1
ENSELUG00000020099	110486296	110538231	1
ENSELUG00000015558	110494649	110520123	0
ENSELUG00000003425	110494603	110527868	0
ENSELUG00000005174	110491425	110499022	0
ENSELUG00000004256	110488726	110504923	0
ENSELUG00000021932	110490056	110519256	0
ENSELUG00000023479	110494710	110527753	0
ENSELUG00000022309	110488052	110496672	0
ENSELUG00000007802	110503856	110507308	0
ENSELUG00000018675	110499179	110502904	0
ENSELUG00000005937	110533706	110537416	0
ENSELUG00000011288	110492312	110532093	0
ENSELUG00000016117	110509985	110533994	0
ENSELUG00000022220	110490122	110519336	0
ENSELUG00000016546	110504058	110507886	0
ENSELUG00000018790	110503081	110526858	0
ENSELUG00000004545	110501885	110520183	0
ENSELUG00000000557	110522432	110530908	0
ENSELUG00000023562	110492737	110532523	0
ENSELUG00000000210	100136078	110506677	1
ENSELUG00000020057	110502054	110520077	0
ENSELUG00000023856	110495376	110512990	0
ENSELUG00000017631	110494279	110528155	0
ENSELUG00000011846	110485141	110537982	0
ENSELUG00000016887	110509092	110529968	0
ENSELUG00000020972	110503949	110507781	0
ENSELUG00000018526	110526845	110526847	1
ENSELUG00000020896	110503952	110507783	0
ENSELUG00000019663	110488960	110505162	0
ENSELUG00000022364	110492768	110532493	0
ENSELUG00000024356	110497717	110522771	0
ENSELUG00000006188	110533721	110537392	0
ENSELUG00000017889	110504029	110507849	0
ENSELUG00000023893	110489318	110496132	0
ENSELUG00000013915	110500691	110531834	0
ENSELUG00000011664	110502459	110528701	0
ENSELUG00000005614	110523927	110536997	0
ENSELUG00000008858	110510418	110510457	0
ENSELUG00000010976	110533613	110537515	0
ENSELUG00000005119	110487299	110493535	1
ENSELUG00000022882	110490620	110499786	1
ENSELUG00000013967	110490232	110500240	0
ENSELUG00000021178	110510070	110534083	0
ENSELUG00000012991	110531632	110531639	1
ENSELUG00000002733	110494075	110528347	0
ENSELUG00000013578	110487433	110487434	1
ENSELUG00000021181	110508892	110530143	0
ENSELUG00000018535	110525249	110535695	0
ENSELUG00000008121	110503884	110507713	0
ENSELUG00000014803	110509938	110533955	0
ENSELUG00000015392	110488595	110504802	0
ENSELUG00000015682	110486034	110493750	0
ENSELUG00000015545	110494325	110528109	0
ENSELUG00000012987	110494303	110517311	0
ENSELUG00000024263	110511872	110539196	0
ENSELUG00000015243	110488587	110504795	0
ENSELUG00000016748	110490262	110501059	1
ENSELUG00000006358	110497745	110505720	0
ENSELUG00000016781	110495070	110520468	0
ENSELUG00000002083	110523791	110537133	0
ENSELUG00000008982	110503678	110507556	0
ENSELUG00000007410	110523953	110536972	0
ENSELUG00000011322	110486110	110537994	0
ENSELUG00000005526	110500657	110521226	0
ENSELUG00000002390	110494100	110528326	0
ENSELUG00000007207	110486404	110538384	1
ENSELUG00000013527	110494369	110528066	0
ENSELUG00000004917	110502560	110530018	0
ENSELUG00000018664	110522750	110524288	0
ENSELUG00000002028	110498316	110505940	1
ENSELUG00000010477	110495758	110528893	1
ENSELUG00000018107	110503722	110507606	1
ENSELUG00000023489	110494705	110527756	0
ENSELUG00000024373	110521871	110537938	0
ENSELUG00000000492	110522035	110529422	0
ENSELUG00000005586	110500425	110531585	0
ENSELUG00000009673	110507902	110507929	1
ENSELUG00000010886	110487124	110518542	1
ENSELUG00000022985	110501352	110520581	0
ENSELUG00000018597	110487852	110496743	0
ENSELUG00000001058	110521805	110524734	0
ENSELUG00000001341	110490752	110500154	0
ENSELUG00000022269	110508964	110530083	0
ENSELUG00000021547	110533407	110537810	0
ENSELUG00000004025	110490026	110535550	0
ENSELUG00000008630	110500398	110531513	0
ENSELUG00000005595	110524533	118945773	0
ENSELUG00000017246	100305284	110502370	0
ENSELUG00000000631	110522107	110529495	0
ENSELUG00000017934	110505920	118941504	0
ENSELUG00000019596	110503980	110507801	0
ENSELUG00000006705	110485835	110493577	1
ENSELUG00000022293	110494169	110528258	0
ENSELUG00000012463	110493940	110528505	0
ENSELUG00000006859	110527386	110527387	1
ENSELUG00000020177	110502282	110526492	0
ENSELUG00000014517	110504119	110507935	0
ENSELUG00000012577	110499469	110524349	0
ENSELUG00000017480	110534787	110534796	1
ENSELUG00000001911	110492502	110508382	0
ENSELUG00000023944	110488843	110505049	0
ENSELUG00000005773	110501661	110520419	0
ENSELUG00000014930	110486177	110538099	0
ENSELUG00000004541	110497971	110505486	0
ENSELUG00000021143	110510068	110534081	0
ENSELUG00000007300	110497918	110505546	0
ENSELUG00000013265	110533566	110537558	0
ENSELUG00000023514	110492432	118936388	0
ENSELUG00000000505	110500698	110531842	0
ENSELUG00000002857	110498038	110504197	0
ENSELUG00000007878	110486421	110538367	1
ENSELUG00000004021	110494040	110528383	0
ENSELUG00000003653	110525027	110535103	0
ENSELUG00000005901	110492874	110510234	0
ENSELUG00000019910	110486665	110538624	1
ENSELUG00000010398	100136278	110507788	1
ENSELUG00000002311	110489543	110535481	0
ENSELUG00000022663	110513137	110518410	1
ENSELUG00000008474	110489896	110535660	0
ENSELUG00000008309	110523970	110536952	0
ENSELUG00000004320	110510176	110534171	0
ENSELUG00000005322	110506757	110526622	1
ENSELUG00000007888	110488073	110496687	0
ENSELUG00000006339	110502128	110520247	0
ENSELUG00000015172	110498434	110498642	1
ENSELUG00000001587	110509413	110534031	0
ENSELUG00000017970	110525636	110536003	0
ENSELUG00000003688	110488744	110504942	0
ENSELUG00000006084	110496018	110516508	0
ENSELUG00000010997	110499455	110502797	0
ENSELUG00000024478	110525530	110535907	0
ENSELUG00000007816	100305150	110494497	0
ENSELUG00000018553	110499410	110502734	0
ENSELUG00000019815	110499096	110502868	0
ENSELUG00000004691	110510166	110534164	0
ENSELUG00000006622	110486394	110538397	1
ENSELUG00000011873	110490191	110500265	0
ENSELUG00000013810	110493905	110528540	0
ENSELUG00000005725	110491432	110499029	0
ENSELUG00000022563	110501443	110520117	0
ENSELUG00000013622	110524020	110533608	0
ENSELUG00000012103	110493951	110528497	0
ENSELUG00000004646	110488716	110504914	0
ENSELUG00000013959	110504131	110507953	0
ENSELUG00000010352	110500364	110531456	0
ENSELUG00000008521	110493518	110521410	0
ENSELUG00000002427	110525972	110536339	0
ENSELUG00000017156	110486072	110493770	0
ENSELUG00000013764	110500696	110531840	0
ENSELUG00000018098	110486079	110493792	0
ENSELUG00000005328	110510151	110534152	0
ENSELUG00000000605	110501411	110520626	0
ENSELUG00000002441	110512937	118936672	1
ENSELUG00000018936	110490295	110501048	1
ENSELUG00000009317	110503674	110507553	0
ENSELUG00000013510	110525177	110535129	0
ENSELUG00000016820	110521466	110524329	0
ENSELUG00000020191	110510146	110537847	0
ENSELUG00000011862	110499468	110502815	0
ENSELUG00000000758	110520946	110522878	0
ENSELUG00000006359	110503095	110532673	0
ENSELUG00000008181	101268921	110503878	0
ENSELUG00000019381	110508938	110530108	0
ENSELUG00000013077	110492332	110532066	0
ENSELUG00000008570	110503893	110507734	0
ENSELUG00000006311	110526044	110536408	0
ENSELUG00000012875	110508704	110530345	0
ENSELUG00000006851	110493150	110522741	0
ENSELUG00000006278	110526043	110535119	0
ENSELUG00000006070	110489096	110504637	0
ENSELUG00000006668	110527371	110527372	1
ENSELUG00000023840	110508834	110530195	0
ENSELUG00000012623	110488209	110496366	0
ENSELUG00000005291	110509629	110523414	0
ENSELUG00000006176	110501669	110520409	0
ENSELUG00000012138	110509763	110523554	0
ENSELUG00000022623	110492758	110532502	0
ENSELUG00000012584	110490591	110500958	1
ENSELUG00000010629	110491801	110525546	0
ENSELUG00000020528	110486687	110538642	1
ENSELUG00000014482	110507228	118944049	0
ENSELUG00000015978	110522091	110529475	0
ENSELUG00000019243	110502888	110513322	0
ENSELUG00000017797	110522131	110529515	0
ENSELUG00000002898	110511200	110522973	0
ENSELUG00000004760	110522301	110529686	0
ENSELUG00000013261	110497387	110534496	1
ENSELUG00000002395	110523824	110537101	0
ENSELUG00000014456	110487032	110487040	1
ENSELUG00000024535	110487882	110496476	0
ENSELUG00000019481	100301821	110489747	0
ENSELUG00000003651	110494592	110527878	0
ENSELUG00000010781	110492868	110532472	0
ENSELUG00000011912	110494127	110514924	0
ENSELUG00000010824	110502371	110524482	0
ENSELUG00000015160	110509956	110533964	0
ENSELUG00000011833	110508335	110530753	0
ENSELUG00000000793	110502325	110526991	0
ENSELUG00000003014	110494066	110528356	0
ENSELUG00000002540	110491363	110498961	0
ENSELUG00000011223	110538882	110539075	1
ENSELUG00000006307	110490073	110507347	0
ENSELUG00000003058	100170208	110497629	0
ENSELUG00000019568	110501291	110520520	0
ENSELUG00000019963	110486673	110538630	1
ENSELUG00000006092	110497740	110505724	0
ENSELUG00000022005	110494690	118965355	0
ENSELUG00000009415	110486463	110538326	1
ENSELUG00000015733	110506485	110526373	0
ENSELUG00000002624	110490458	110500005	0
ENSELUG00000000731	110509412	110534027	0
ENSELUG00000020639	110489768	110535236	0
ENSELUG00000000773	110490290	110500189	1
ENSELUG00000004971	110522961	110530621	0
ENSELUG00000013283	110500304	110531427	0
ENSELUG00000017785	110486235	110538165	1
ENSELUG00000003080	110490439	110500039	1
ENSELUG00000014479	110533537	110537602	0
ENSELUG00000016669	110509997	110534001	0
ENSELUG00000023250	110502628	110530617	0
ENSELUG00000008349	110503888	110507726	0
ENSELUG00000023580	110485518	118936555	1
ENSELUG00000023080	110501923	110520134	0
ENSELUG00000021506	110497620	110505834	0
ENSELUG00000006596	110489099	110504630	0
ENSELUG00000001951	110525497	110535883	0
