ENSELUG00000005223	110509043	110530014	0
ENSELUG00000010679	110509734	110523523	0
ENSELUG00000019546	110492176	110532435	0
ENSELUG00000006290	110500611	110525476	1
ENSELUG00000016547	110500881	110532974	0
ENSELUG00000018122	110492421	110531982	0
ENSELUG00000000273	110491477	110499067	0
ENSELUG00000003037	110509581	110523365	0
ENSELUG00000022241	110494172	110528257	0
ENSELUG00000001870	110492499	110531947	0
ENSELUG00000005472	110502538	110521224	0
ENSELUG00000004096	101268939	110532569	0
ENSELUG00000007386	110493358	110521386	0
ENSELUG00000000684	110491223	110515455	0
ENSELUG00000006752	110502082	110520401	0
ENSELUG00000000343	110500950	110531358	0
ENSELUG00000016533	110499237	110502952	1
ENSELUG00000011465	110488191	110496388	0
ENSELUG00000004783	110518584	118938768	1
ENSELUG00000008700	110508403	110530706	0
ENSELUG00000023929	110508555	110530508	0
ENSELUG00000022240	110525193	110536449	0
ENSELUG00000013564	110489354	118943830	1
ENSELUG00000018093	110499336	110524273	0
ENSELUG00000021045	110486324	110538267	1
ENSELUG00000008108	110491982	110532685	0
ENSELUG00000012675	110509772	110523563	0
ENSELUG00000002755	110513407	118950607	1
ENSELUG00000008150	118936816	118936860	1
ENSELUG00000012819	110494384	110528051	0
ENSELUG00000009813	110493697	110509244	0
ENSELUG00000020494	110502273	110526371	0
ENSELUG00000020909	110501335	110520558	0
ENSELUG00000014369	110488567	110504777	0
ENSELUG00000007301	110492004	110532659	0
ENSELUG00000012475	110516851	118947900	1
ENSELUG00000000717	110510013	110534019	0
ENSELUG00000009387	110516868	118936542	1
ENSELUG00000003657	110500487	110531630	0
ENSELUG00000001229	110495654	110527327	1
ENSELUG00000012747	110515635	110519348	1
ENSELUG00000003740	110494591	110527879	0
ENSELUG00000017935	110494271	110528159	0
ENSELUG00000019364	100305310	110508940	0
ENSELUG00000012800	110492686	110524140	0
ENSELUG00000018113	110502380	110527687	0
ENSELUG00000005266	100301815	110497723	0
ENSELUG00000015896	110491273	110499507	0
ENSELUG00000010862	110509737	110523525	0
ENSELUG00000000559	110512492	110514524	1
ENSELUG00000019933	110522592	110529304	1
ENSELUG00000006986	110487996	110496611	0
ENSELUG00000022340	110494166	110528260	0
ENSELUG00000021070	110510069	110534082	0
ENSELUG00000011592	110492316	110532085	0
ENSELUG00000002331	110525942	110536321	0
ENSELUG00000004779	110490386	110500094	1
ENSELUG00000015919	110500632	110531776	0
ENSELUG00000019376	110499079	110503128	0
ENSELUG00000005781	110485797	110493545	1
ENSELUG00000003294	110488940	110505137	0
ENSELUG00000002560	110488804	110505010	0
ENSELUG00000019970	110502284	110526503	0
ENSELUG00000008681	110525827	110536206	0
ENSELUG00000018144	100136219	110532402	0
ENSELUG00000013770	110508689	110530362	0
ENSELUG00000003747	110500480	110531623	0
ENSELUG00000005673	110502529	110522714	0
ENSELUG00000008264	110491825	110532223	0
ENSELUG00000015857	110523129	110536905	0
ENSELUG00000014242	110506520	110526401	1
ENSELUG00000012837	100301831	110492528	0
ENSELUG00000000443	110508725	110530323	0
ENSELUG00000022431	110508221	110530081	0
ENSELUG00000023638	110521889	110537911	1
ENSELUG00000003385	110498014	110505433	0
ENSELUG00000020241	100136774	110534057	0
ENSELUG00000019848	110486288	110538221	1
ENSELUG00000002591	110488799	110505004	0
ENSELUG00000023337	110508986	110530066	0
ENSELUG00000004078	110509609	110523394	0
ENSELUG00000004426	110526068	110531936	0
ENSELUG00000013708	110489674	110535357	0
ENSELUG00000009369	110506672	110526541	1
ENSELUG00000007721	110488079	110496691	0
ENSELUG00000009390	110494679	110527792	0
ENSELUG00000022870	110495476	110528830	1
ENSELUG00000013891	110504129	110507951	0
ENSELUG00000016914	110502359	110527358	0
ENSELUG00000020271	110503965	110507811	0
ENSELUG00000002740	110494074	110528349	0
ENSELUG00000023184	110521902	110539087	1
ENSELUG00000005959	100135942	100136211	0
ENSELUG00000011841	110501782	110520299	0
ENSELUG00000013556	110492339	110532058	0
ENSELUG00000011935	110495412	110522577	1
ENSELUG00000011986	110506558	110526952	1
ENSELUG00000017244	110490269	110500207	1
ENSELUG00000009680	110497086	110528795	1
ENSELUG00000013225	110500706	110532979	0
ENSELUG00000019588	100305215	110524259	0
ENSELUG00000022126	110521808	110524739	0
ENSELUG00000009084	110525805	110536197	0
ENSELUG00000022582	110488871	110505070	0
ENSELUG00000013746	110489675	110535358	0
ENSELUG00000014335	110485986	110493160	1
ENSELUG00000022001	110533405	110537796	0
ENSELUG00000023492	110486741	110538689	1
ENSELUG00000020457	110506262	110524243	0
ENSELUG00000017206	110502368	110527498	0
ENSELUG00000003386	110496530	110514975	0
ENSELUG00000017755	110518873	118947022	1
ENSELUG00000006673	110493059	110521364	0
ENSELUG00000003550	110506811	118944498	1
ENSELUG00000008168	110521564	110524432	0
ENSELUG00000014828	110491192	110495382	1
ENSELUG00000015751	110503529	110507361	0
ENSELUG00000018573	110486620	110538990	1
ENSELUG00000008672	110491500	110499125	0
ENSELUG00000007341	110506712	110526578	1
ENSELUG00000021944	110521810	110523028	0
ENSELUG00000013251	110520800	110520814	1
ENSELUG00000019061	110499397	110502717	0
ENSELUG00000023806	118937414	118964806	0
ENSELUG00000002959	110485703	110493456	1
ENSELUG00000004495	110490389	110501036	1
ENSELUG00000006609	110494513	110527952	0
ENSELUG00000020855	110490815	110499697	1
ENSELUG00000014621	110522019	110529396	0
ENSELUG00000018307	110534583	110534586	1
ENSELUG00000007414	110506709	110526575	1
ENSELUG00000007582	100136749	110537367	0
ENSELUG00000011376	110533600	110537526	0
ENSELUG00000020969	110510064	110534074	0
ENSELUG00000016256	110502347	110521737	1
ENSELUG00000012497	110493215	110524146	0
ENSELUG00000018396	110486082	110493797	1
ENSELUG00000013812	110502422	110528173	0
ENSELUG00000015098	110494849	110528673	0
ENSELUG00000013191	110514653	110517412	1
ENSELUG00000002397	110494097	110528325	0
ENSELUG00000007248	110490885	110498599	1
ENSELUG00000004229	110507598	110513400	1
ENSELUG00000005276	110504458	110533241	1
ENSELUG00000005413	118938717	118946056	1
ENSELUG00000020407	110522615	110529289	1
ENSELUG00000002807	110488775	110504976	0
ENSELUG00000008314	110521568	110524435	0
ENSELUG00000022330	110514547	110519573	1
ENSELUG00000013696	110508179	110530358	0
ENSELUG00000019388	110488956	110505155	0
ENSELUG00000021440	110510077	110534093	0
ENSELUG00000010348	110499877	110524544	0
ENSELUG00000006919	110493152	110521368	0
ENSELUG00000013966	110509803	110524744	0
ENSELUG00000004494	110500450	110531596	0
ENSELUG00000010080	110491940	110532720	0
ENSELUG00000012565	110502310	110524343	0
ENSELUG00000005039	110511727	110534567	1
ENSELUG00000013211	110497390	110534492	1
ENSELUG00000011538	110506579	110526452	1
ENSELUG00000000733	110494263	110528165	0
ENSELUG00000012593	110502443	110528470	0
ENSELUG00000008654	110506678	110526549	1
ENSELUG00000012733	110494387	110528048	0
ENSELUG00000009537	110525815	110536184	0
ENSELUG00000014526	110492363	110532040	0
ENSELUG00000017678	110500876	110531733	0
ENSELUG00000011550	110525768	110536144	0
ENSELUG00000004121	110497982	110505463	0
ENSELUG00000003081	110525994	110536363	0
ENSELUG00000000594	110521480	110524345	0
ENSELUG00000023598	110509440	110534131	0
ENSELUG00000023346	110501914	110520145	0
ENSELUG00000003244	110509590	110523372	0
ENSELUG00000022549	110523977	110536907	0
ENSELUG00000011363	110517482	110518248	1
ENSELUG00000020482	100136168	110538640	1
ENSELUG00000004822	110509616	110523404	0
ENSELUG00000011086	110493986	110513011	0
ENSELUG00000005567	110495682	110527350	1
ENSELUG00000020674	110501324	110520550	0
ENSELUG00000015031	110525447	110535832	0
ENSELUG00000020994	110502264	110526306	0
ENSELUG00000003658	110488746	110504441	0
ENSELUG00000018316	110489736	110535273	0
ENSELUG00000021835	110526767	110526771	1
ENSELUG00000008302	110533773	110537347	0
ENSELUG00000018652	110502319	110526877	0
ENSELUG00000011242	110491811	110525605	0
ENSELUG00000003511	110500490	110531633	0
ENSELUG00000000431	110499333	110503042	0
ENSELUG00000000785	110521434	110524290	0
ENSELUG00000006304	110516360	110529251	0
ENSELUG00000020915	110486321	110538265	1
ENSELUG00000009881	110492638	110532255	0
ENSELUG00000021116	110488030	110496647	0
ENSELUG00000005707	100301728	110532162	0
ENSELUG00000021168	110495947	110527561	1
ENSELUG00000010189	110502238	110525930	0
ENSELUG00000010820	110491805	110525562	0
ENSELUG00000021064	110488923	110505116	0
ENSELUG00000010381	110516397	110516398	1
ENSELUG00000004164	110507631	118944843	1
ENSELUG00000011332	110500892	110531879	0
ENSELUG00000022415	110488882	110505079	0
ENSELUG00000013274	110521530	110524394	0
ENSELUG00000014923	110522074	110529457	0
ENSELUG00000002212	110494112	110528309	0
ENSELUG00000000480	110488543	110504757	0
ENSELUG00000010977	110494619	110527847	1
ENSELUG00000018077	110486244	110538175	1
ENSELUG00000010805	110525781	110536158	0
ENSELUG00000019330	110509893	110523688	0
ENSELUG00000001850	110490575	110499895	1
ENSELUG00000005724	110522337	110529710	0
ENSELUG00000006823	110489526	110535174	0
ENSELUG00000009294	110520944	110533812	0
ENSELUG00000016459	110487823	110515400	1
ENSELUG00000014842	110498155	110505280	0
ENSELUG00000013519	110498127	110505306	0
ENSELUG00000003691	110487919	110496541	0
ENSELUG00000012482	100136220	110486134	1
ENSELUG00000019805	110507602	110524256	0
ENSELUG00000000918	110488367	110496210	0
ENSELUG00000009582	110491524	110499147	0
ENSELUG00000013911	110487171	110487336	1
ENSELUG00000001960	110525015	110535881	0
ENSELUG00000010098	110521589	110524463	0
ENSELUG00000004500	110514837	110526647	1
ENSELUG00000010184	110525790	110536169	0
ENSELUG00000020788	110499363	110502684	0
ENSELUG00000015618	110503083	110527013	0
ENSELUG00000008934	110494656	110527807	0
ENSELUG00000010993	110493948	110512529	0
ENSELUG00000000862	110485612	118936553	1
ENSELUG00000012588	100305281	110496368	0
ENSELUG00000012105	110500325	110519597	0
ENSELUG00000022943	110526102	110526733	1
ENSELUG00000016655	110495903	110527517	1
ENSELUG00000003559	110492171	110522731	0
ENSELUG00000017360	110499524	110535006	0
ENSELUG00000021592	110489190	110504356	1
ENSELUG00000009216	110491621	110499077	0
ENSELUG00000013714	110498335	110523455	0
ENSELUG00000003098	110490438	110500040	1
ENSELUG00000024045	110492127	110532535	0
ENSELUG00000015926	110509974	110533985	0
ENSELUG00000009288	110489585	110535426	0
ENSELUG00000005041	110487779	110510766	1
ENSELUG00000006610	110493006	110521362	0
ENSELUG00000013804	110488225	110496351	0
ENSELUG00000005868	110492054	110532619	0
ENSELUG00000002270	110492878	110498939	0
ENSELUG00000016231	110488618	110504823	0
ENSELUG00000000744	110513174	118944482	1
ENSELUG00000022085	110494906	110514149	1
ENSELUG00000002185	110489550	110535471	0
ENSELUG00000019575	110485613	118938183	1
ENSELUG00000006030	110509650	110523430	0
ENSELUG00000017624	110524312	118936337	0
ENSELUG00000005429	110522320	110529220	1
ENSELUG00000003172	110485721	118940361	1
ENSELUG00000000467	110494278	110516970	0
ENSELUG00000010888	110533615	110537512	0
ENSELUG00000015791	110509969	110533982	0
ENSELUG00000018341	110493418	110493419	1
ENSELUG00000018668	110488703	110504899	0
ENSELUG00000022966	110533342	110537778	0
ENSELUG00000023105	110510124	110533130	0
ENSELUG00000003988	110486054	110493803	1
ENSELUG00000013325	110488545	110504759	0
ENSELUG00000005605	110485543	110511268	1
ENSELUG00000012856	110500719	110531858	0
ENSELUG00000004449	110509019	110530041	0
ENSELUG00000009837	110494452	110527991	0
ENSELUG00000013579	110508557	110536358	1
ENSELUG00000018291	100136127	110524297	0
ENSELUG00000016229	110494892	110532139	0
ENSELUG00000016785	110497327	110497328	1
ENSELUG00000024087	110495368	110512403	1
ENSELUG00000020751	110486316	110538257	1
ENSELUG00000009027	110521580	110524449	0
ENSELUG00000007406	110492003	110532663	0
ENSELUG00000020821	110501327	110520555	0
ENSELUG00000000923	110523738	110537195	0
ENSELUG00000022772	110522227	110529207	0
ENSELUG00000012154	110525759	110536137	0
ENSELUG00000004604	110490012	110535570	0
ENSELUG00000021428	110521051	110529205	0
ENSELUG00000018349	110492204	110532404	0
ENSELUG00000014394	110512783	118966091	1
ENSELUG00000000861	110534837	110537843	0
ENSELUG00000002702	118944394	118964941	1
ENSELUG00000012156	110500726	110531868	0
ENSELUG00000022007	110494180	110528251	0
ENSELUG00000019675	110493280	110527714	0
ENSELUG00000015189	110488240	110516015	1
ENSELUG00000002451	110523827	110537097	0
ENSELUG00000003308	110498018	110505432	0
ENSELUG00000013900	110498129	110505304	0
ENSELUG00000019865	110508927	110530115	0
ENSELUG00000013199	110506538	110526416	1
ENSELUG00000012352	110500724	110531865	0
ENSELUG00000022837	110499435	110502767	0
ENSELUG00000000531	110498142	110505292	0
ENSELUG00000021587	110533398	110537809	0
ENSELUG00000024029	110510141	110533132	0
ENSELUG00000004590	110510170	110534166	0
ENSELUG00000009682	110506655	110526524	1
ENSELUG00000018336	110525277	110535700	0
ENSELUG00000020099	110486296	110538231	1
ENSELUG00000002994	110506838	118944459	1
ENSELUG00000015558	110494649	110520123	0
ENSELUG00000003425	110494603	110527868	1
ENSELUG00000005174	110491425	110499022	0
ENSELUG00000019939	110506383	110526251	1
ENSELUG00000021932	110490056	110519256	1
ENSELUG00000023479	110494710	110527753	0
ENSELUG00000022309	110488052	110496672	0
ENSELUG00000003411	110485737	110493484	1
ENSELUG00000018675	110499179	110502904	0
ENSELUG00000005937	110533706	110537416	0
ENSELUG00000004514	110523905	110537021	0
ENSELUG00000022220	110490122	110519336	1
ENSELUG00000004545	110501885	110520183	0
ENSELUG00000000557	110522432	110530908	0
ENSELUG00000023562	110492737	110532523	0
ENSELUG00000000210	100136078	110506677	1
ENSELUG00000020057	110502054	110520077	0
ENSELUG00000024294	110523785	110537139	0
ENSELUG00000017631	110494279	110528155	0
ENSELUG00000016887	110509092	110529968	0
ENSELUG00000024230	110495515	110512982	1
ENSELUG00000015094	110515217	110515887	1
ENSELUG00000020972	110503949	110507781	0
ENSELUG00000018526	110526845	110526847	1
ENSELUG00000008202	110521565	110522988	0
ENSELUG00000006579	110494514	110527950	0
ENSELUG00000019663	110488960	110505162	0
ENSELUG00000022364	110492768	110532493	0
ENSELUG00000024356	110497717	110522771	0
ENSELUG00000006188	110533721	110537392	0
ENSELUG00000023893	110489318	110496132	0
ENSELUG00000001541	110525927	110536300	0
ENSELUG00000011664	110502459	110528701	0
ENSELUG00000012898	110525742	110536116	0
ENSELUG00000013312	110492338	110532061	0
ENSELUG00000005119	110487299	110493535	1
ENSELUG00000022882	110490620	110499786	1
ENSELUG00000021178	110510070	110534083	0
ENSELUG00000012991	110531632	110531639	1
ENSELUG00000002733	110494075	110528347	0
ENSELUG00000016199	110512298	110526880	1
ENSELUG00000021181	110508892	110530143	0
ENSELUG00000018535	110525249	110535695	0
ENSELUG00000011700	110503614	110507495	1
ENSELUG00000014803	110509938	110533955	0
ENSELUG00000015392	110488595	110504802	0
ENSELUG00000015682	110486034	110493750	1
ENSELUG00000019873	110509912	110523702	0
ENSELUG00000015545	110494325	110528109	0
ENSELUG00000012987	110494303	110517311	0
ENSELUG00000015243	110488587	110504795	0
ENSELUG00000023152	110513219	110513948	1
ENSELUG00000006358	110497745	110505720	0
ENSELUG00000002083	110523791	110537133	0
ENSELUG00000007410	110523953	110536972	0
ENSELUG00000012167	110515892	110516591	1
ENSELUG00000002390	110494100	110528326	0
ENSELUG00000004727	110501878	110520191	0
ENSELUG00000013527	110494369	110528066	0
ENSELUG00000004917	110502560	110530018	0
ENSELUG00000002028	110498316	110505940	1
ENSELUG00000010477	110495758	110528893	1
ENSELUG00000013038	110486000	110493716	1
ENSELUG00000004102	110525914	110535099	0
ENSELUG00000019359	110495940	110521263	0
ENSELUG00000023489	110494705	110527756	0
ENSELUG00000000492	110522035	110529422	0
ENSELUG00000005586	110500425	110531585	0
ENSELUG00000009673	110507902	110507929	1
ENSELUG00000010886	110487124	110518542	1
ENSELUG00000022985	110501352	110520581	0
ENSELUG00000018597	110487852	110496743	0
ENSELUG00000001058	110521805	110524734	0
ENSELUG00000001341	110490752	110500154	1
ENSELUG00000020313	110499102	110502855	0
ENSELUG00000022269	110508964	110530083	0
ENSELUG00000021547	110533407	110537810	0
ENSELUG00000005401	110534888	110537435	0
ENSELUG00000004025	110490026	110535550	0
ENSELUG00000008630	110500398	110531513	0
ENSELUG00000005595	110524533	118945773	0
ENSELUG00000017246	100305284	110502370	0
ENSELUG00000000631	110522107	110529495	0
ENSELUG00000006705	110485835	110493577	1
ENSELUG00000010060	110486958	110514146	1
ENSELUG00000022293	110494169	110528258	0
ENSELUG00000010024	110488162	110496421	0
ENSELUG00000012463	110493940	110528505	0
ENSELUG00000006859	110527386	110527387	1
ENSELUG00000020177	110502282	110526492	0
ENSELUG00000012577	110499469	110524349	0
ENSELUG00000017480	110534787	110534796	1
ENSELUG00000011861	110486024	110493737	1
ENSELUG00000001911	110492502	110508382	0
ENSELUG00000023944	110488843	110505049	0
ENSELUG00000017542	110525654	110536024	0
ENSELUG00000005773	110501661	110520419	0
ENSELUG00000005968	110525863	110536248	0
ENSELUG00000004541	110497971	110505486	0
ENSELUG00000007300	110497918	110505546	0
ENSELUG00000013265	110533566	110537558	0
ENSELUG00000023514	110492432	118936388	0
ENSELUG00000000505	110500698	110531842	0
ENSELUG00000002857	110498038	110504197	0
ENSELUG00000002348	110495362	110527086	1
ENSELUG00000003653	110525027	110535103	0
ENSELUG00000009044	110503676	110507072	0
ENSELUG00000020001	110500870	110531697	0
ENSELUG00000022663	110513137	110518410	1
ENSELUG00000008474	110489896	110535660	0
ENSELUG00000004320	110510176	110534171	0
ENSELUG00000005322	110506757	110526622	1
ENSELUG00000007888	110488073	110496687	0
ENSELUG00000006339	110502128	110520247	0
ENSELUG00000015172	110498434	110498642	1
ENSELUG00000001587	110509413	110534031	0
ENSELUG00000017970	110525636	110536003	0
ENSELUG00000003688	110488744	110504942	0
ENSELUG00000006084	110496018	110516508	0
ENSELUG00000010997	110499455	110502797	0
ENSELUG00000024478	110525530	110535907	0
ENSELUG00000007816	100305150	110494497	0
ENSELUG00000018553	110499410	110502734	0
ENSELUG00000019815	110499096	110502868	0
ENSELUG00000004691	110510166	110534164	0
ENSELUG00000006622	110486394	110538397	1
ENSELUG00000013810	110493905	110528540	0
ENSELUG00000019656	110487260	110511650	1
ENSELUG00000018518	110522150	110529527	0
ENSELUG00000005725	110491432	110499029	0
ENSELUG00000022563	110501443	110520117	0
ENSELUG00000006040	110515781	118946995	0
ENSELUG00000022718	110499768	110499778	1
ENSELUG00000012103	110493951	110528497	0
ENSELUG00000004646	110488716	110504914	0
ENSELUG00000013959	110504131	110507953	0
ENSELUG00000010352	110500364	110531456	0
ENSELUG00000009215	110489580	110535436	1
ENSELUG00000002427	110525972	110536339	0
ENSELUG00000010550	110516721	118938364	1
ENSELUG00000019558	110489748	110535253	0
ENSELUG00000000605	110501411	110520626	0
ENSELUG00000002441	110512937	118936672	1
ENSELUG00000018936	110490295	110501048	1
ENSELUG00000013510	110525177	110535129	0
ENSELUG00000010144	110493241	110527124	0
ENSELUG00000016820	110521466	110524329	0
ENSELUG00000007715	110491988	110532679	0
ENSELUG00000011862	110499468	110502815	0
ENSELUG00000000758	110520946	110522878	0
ENSELUG00000008181	101268921	110503878	0
ENSELUG00000004916	110521912	110537908	1
ENSELUG00000010644	110506600	110526472	1
ENSELUG00000019381	110508938	110530108	0
ENSELUG00000018640	110498104	110523309	0
ENSELUG00000013077	110492332	110532066	0
ENSELUG00000010924	110493877	110527642	0
ENSELUG00000008570	110503893	110507734	0
ENSELUG00000000639	110498670	110514875	1
ENSELUG00000006311	110526044	110536408	0
ENSELUG00000012875	110508704	110530345	0
ENSELUG00000006851	110493150	110522741	0
ENSELUG00000006278	110526043	110535119	0
ENSELUG00000006170	110492048	110532625	0
ENSELUG00000006668	110527371	110527372	1
ENSELUG00000010729	110493993	110528463	0
ENSELUG00000023840	110508834	110530195	0
ENSELUG00000012623	110488209	110496366	0
ENSELUG00000006176	110501669	110520409	0
ENSELUG00000010179	110538838	110538852	1
ENSELUG00000014521	110503555	110507398	1
ENSELUG00000012138	110509763	110523554	0
ENSELUG00000022623	110492758	110532502	0
ENSELUG00000000460	110503599	110507476	1
ENSELUG00000017742	110522129	110529514	0
ENSELUG00000012584	110490591	110500958	1
ENSELUG00000010629	110491801	110525546	0
ENSELUG00000020528	110486687	110538642	1
ENSELUG00000014482	110507228	118944049	0
ENSELUG00000015978	110522091	110529475	0
ENSELUG00000019243	110502888	110513322	0
ENSELUG00000011267	110494015	110513500	0
ENSELUG00000013261	110497387	110534496	1
ENSELUG00000002395	110523824	110537101	0
ENSELUG00000014456	110487032	110487040	1
ENSELUG00000024535	110487882	110496476	0
ENSELUG00000019481	100301821	110489747	0
ENSELUG00000003651	110494592	110527878	0
ENSELUG00000001246	110500790	110531923	0
ENSELUG00000011912	110494127	110514924	0
ENSELUG00000005638	110511064	118947011	1
ENSELUG00000010824	110502371	110524482	0
ENSELUG00000015160	110509956	110533964	0
ENSELUG00000011833	110508335	110530753	0
ENSELUG00000000793	110502325	110526991	0
ENSELUG00000003014	110494066	110528356	0
ENSELUG00000002540	110491363	110498961	0
ENSELUG00000011223	110538882	110539075	1
ENSELUG00000006307	110490073	110507347	0
ENSELUG00000019568	110501291	110520520	0
ENSELUG00000006092	110497740	110505724	0
ENSELUG00000022005	110494690	118965355	0
ENSELUG00000009415	110486463	110538326	1
ENSELUG00000000731	110509412	110534027	0
ENSELUG00000020639	110489768	110535236	0
ENSELUG00000000773	110490290	110500189	1
ENSELUG00000004971	110522961	110530621	0
ENSELUG00000013283	110500304	110531427	0
ENSELUG00000003080	110490439	110500039	1
ENSELUG00000006617	110503348	110507114	1
ENSELUG00000016669	110509997	110534001	0
ENSELUG00000023250	110502628	110530617	0
ENSELUG00000023580	110485518	118936555	1
ENSELUG00000023080	110501923	110520134	0
ENSELUG00000021473	110501461	110520100	0
ENSELUG00000021506	110497620	110505834	0
ENSELUG00000001951	110525497	110535883	0
ENSELUG00000014983	110511038	110515218	1
ENSELUG00000013267	110487915	110515419	1
ENSELUG00000018215	118939596	118966122	1
ENSELUG00000023905	110514693	110519300	1
ENSELUG00000005368	110509321	110523415	0
ENSELUG00000014960	110500664	110531807	0
ENSELUG00000016632	110493233	110528137	0
ENSELUG00000009917	110503426	110508062	1
ENSELUG00000013653	100135954	110515629	1
ENSELUG00000004063	110509607	110522817	0
ENSELUG00000001149	110487327	110514781	1
ENSELUG00000004210	110507612	118936613	1
ENSELUG00000018914	110522576	110529319	1
ENSELUG00000004979	110502559	110532724	0
ENSELUG00000003398	110494605	110528956	0
ENSELUG00000004241	110506132	118936437	1
ENSELUG00000012967	110508204	110530773	0
ENSELUG00000022513	110486359	110538432	1
ENSELUG00000003182	100136232	110532545	0
ENSELUG00000010390	110508364	110530727	0
ENSELUG00000023233	110523768	110537153	0
ENSELUG00000016651	110486945	110511683	1
ENSELUG00000009992	110503656	110507535	0
ENSELUG00000014437	110487033	118936481	1
ENSELUG00000009131	110494031	110528435	0
ENSELUG00000002407	110525953	110536335	0
ENSELUG00000004824	110522300	110529687	0
ENSELUG00000016171	110491175	110531270	1
ENSELUG00000003445	110522946	110537061	0
ENSELUG00000017300	110522109	110529499	0
ENSELUG00000012826	110508705	110530343	0
ENSELUG00000011464	110501254	110519936	0
ENSELUG00000009602	110495766	110528796	1
ENSELUG00000011085	110500343	110531442	0
ENSELUG00000002873	110509574	110523361	0
ENSELUG00000002371	110488819	110505026	0
ENSELUG00000015048	110493852	110527677	0
ENSELUG00000016828	110510005	110534007	0
ENSELUG00000007366	110501696	110520382	0
ENSELUG00000018586	110506416	110526298	1
ENSELUG00000017153	110486564	118936304	1
ENSELUG00000020623	110486313	110538254	1
ENSELUG00000000538	110509934	110533951	0
ENSELUG00000005013	110509620	110523407	0
ENSELUG00000004709	110490007	110535574	0
ENSELUG00000013738	110490224	110500244	1
ENSELUG00000013229	110497388	110534495	1
ENSELUG00000003999	110490038	110535547	0
ENSELUG00000020021	110486292	110538227	1
ENSELUG00000001901	110492507	110508381	0
ENSELUG00000013114	110494377	110528059	0
ENSELUG00000007240	110508192	110530949	0
ENSELUG00000008894	110489087	110504673	0
ENSELUG00000010636	110487133	110517726	1
ENSELUG00000011845	110500326	110510780	0
ENSELUG00000002897	110496516	118946517	0
ENSELUG00000014074	110522024	110529409	0
ENSELUG00000016777	110488635	110504840	0
ENSELUG00000005447	110495681	110527347	1
ENSELUG00000011970	110500915	110516332	1
ENSELUG00000019079	110527020	118944530	1
ENSELUG00000003440	118944455	118964936	1
ENSELUG00000017700	110519120	118965010	1
ENSELUG00000012307	110508718	110530326	0
ENSELUG00000023138	110508981	110530068	0
ENSELUG00000014141	110531701	110531710	1
ENSELUG00000004304	110490021	110535557	0
ENSELUG00000018628	110493871	110527651	0
ENSELUG00000004629	110522302	110529684	0
ENSELUG00000023232	110487273	110517362	1
ENSELUG00000006866	110497755	110504216	1
ENSELUG00000001456	110509918	118966777	0
ENSELUG00000001301	118941032	118965374	1
ENSELUG00000017840	110522133	110529518	0
ENSELUG00000010359	110491937	110532725	0
ENSELUG00000006434	110489958	110535615	0
ENSELUG00000014101	110522064	110529450	0
ENSELUG00000022918	110501930	110520127	0
ENSELUG00000004119	110502584	110530219	0
ENSELUG00000014035	110493901	110528543	0
ENSELUG00000008505	110499020	110523269	0
ENSELUG00000010376	110502383	110524536	0
ENSELUG00000010719	110499816	110524496	0
ENSELUG00000013948	110520820	110536431	1
ENSELUG00000008810	110503679	110507559	0
ENSELUG00000013921	110522026	110529413	0
ENSELUG00000012594	110494394	110528043	0
ENSELUG00000016142	110492387	110532015	0
ENSELUG00000016341	110526840	110526843	1
ENSELUG00000017996	110495181	118936263	0
ENSELUG00000021199	110495812	110527433	1
ENSELUG00000021157	100302644	110490712	1
ENSELUG00000020028	110499099	110502860	0
ENSELUG00000004943	110492072	110532593	0
ENSELUG00000022214	110495438	110528828	1
ENSELUG00000011985	110502450	110528559	0
ENSELUG00000001490	110495672	110528759	1
ENSELUG00000014480	110500337	110531429	0
ENSELUG00000016725	110492406	110532001	0
ENSELUG00000023209	110496148	118946455	0
ENSELUG00000007708	110491478	110499069	0
ENSELUG00000003481	110509593	110523375	0
ENSELUG00000018726	110485510	110485511	1
ENSELUG00000022867	110501358	110520585	0
ENSELUG00000006730	110500953	118942819	0
ENSELUG00000008445	110486914	110538913	1
ENSELUG00000008432	110510251	110534821	0
ENSELUG00000015276	110488589	110504799	0
ENSELUG00000021344	110485171	110538277	1
ENSELUG00000014575	110506509	110526389	1
ENSELUG00000017151	110499215	110503022	0
ENSELUG00000003756	110488741	110504938	0
ENSELUG00000004245	110491406	110499008	0
ENSELUG00000003185	110509586	110523369	0
ENSELUG00000010337	110500365	110531465	0
ENSELUG00000015075	110515215	110515885	1
ENSELUG00000015466	110533528	110537614	0
ENSELUG00000019009	110490937	110536548	0
ENSELUG00000018351	110502386	110532592	0
ENSELUG00000020449	110489762	110535239	0
ENSELUG00000003173	110509309	110523367	0
ENSELUG00000006020	110490355	110500127	1
ENSELUG00000008025	110521559	110524427	0
ENSELUG00000019704	110509907	110522923	0
ENSELUG00000008577	110486437	110538349	1
ENSELUG00000007658	110489057	110504659	0
ENSELUG00000011686	110501779	110520305	0
ENSELUG00000000970	110494154	110528268	0
ENSELUG00000022949	110495481	118965246	1
ENSELUG00000008110	110501793	110520288	0
ENSELUG00000020524	110486310	110538248	1
ENSELUG00000005951	110489974	110535603	0
ENSELUG00000023172	110508983	110530067	0
ENSELUG00000016283	110521064	110530916	0
ENSELUG00000020448	110508908	110530128	0
ENSELUG00000000284	110491484	110499072	0
